time,ACH,ADW,AFC,ASA,ATH,BDF,BKL,BKR,BLM,BLY,BRD,BRN,BRZ,BTB,BTN,CLD,CLK,CMH,CMS,CRP,EMR,ESN,FRN,GGG,GSH,GTR,GTS,HEB,HGH,HLS,IVS,JMA,KLR,KMB,KND,LNC,MCG,MLS,MLT,MNL,MNS,MRL,MRS,MTH,MVR,OLH,PHL,PHS,PLS,RCK,RHD,RND,RPC,RRB,SBL,SGC,SGH,SNE,SSB,STK,STL,STM,SVG,SWZ,THR,TIC,TMR,UPS,URH,WHT,WLL,WRN
03:20PM,0,0,0,0,0,-1,-1,0,0,0,1,0,0,0,0,-1,-1,-1,-1,-1,-1,0,-1,0,-3,0,-1,0,-1,-1,-4,0,0,0,-1,-1,-1,0,-2,-1,0,1,-1,-5,-1,-1,1,0,0,-1,-1,0,0,-1,-1,0,-7,1,-1,-1,-3,0,-1,-1,1,0,0,-1,-1,-1,1,-3
03:21PM,0,0,0,0,0,-1,-1,0,0,0,1,0,0,0,0,-1,-1,-1,-1,-1,-1,0,-1,0,-4,0,-1,0,-1,-2,-4,0,-7,0,-12,-1,-1,0,-1,-1,0,1,-1,-4,1,-1,-5,0,0,-1,-1,0,0,-1,-1,0,-7,1,-1,-2,-3,-1,-1,-1,1,0,0,-2,-11,-1,-1,-3
03:22PM,0,-1,0,0,0,-1,-1,0,0,0,2,0,0,0,0,-1,-1,-1,0,-1,-1,0,-1,0,-3,0,-1,0,-1,-2,-4,0,-7,0,-12,-1,-1,0,-3,-1,0,1,-1,-4,2,-1,-4,0,0,1,-1,0,0,-1,-1,0,-6,1,-1,-2,-2,-1,-1,-1,2,0,0,-2,-11,-1,-1,-3
03:23PM,0,-1,0,0,0,-1,1,0,0,0,2,0,0,0,0,-1,-1,-1,0,-1,-1,0,-1,0,-3,0,-1,0,-1,-1,-4,0,-7,0,-11,-1,-1,0,-3,-1,0,1,-1,-4,2,-1,-3,0,0,1,-1,0,0,-4,-1,0,-6,-1,-1,-2,-2,-1,-1,-1,3,0,0,-2,-11,0,-1,-2
03:24PM,0,-1,0,0,0,-1,1,0,0,0,3,0,0,0,0,-1,-1,-1,0,-1,-1,0,-1,0,-3,0,-1,0,-1,1,-4,0,-7,0,-11,-1,-1,0,-2,-1,0,0,-1,-4,3,-1,-1,0,0,2,-1,0,0,-4,-1,0,-5,-1,-1,-2,-1,-1,-1,-1,2,0,0,-2,-10,-1,-1,-2
03:25PM,0,-1,0,0,0,-1,2,0,0,0,3,0,0,0,0,-1,-1,-1,0,-1,-1,0,-1,0,-2,0,-1,0,-1,2,-3,0,-7,0,-11,-1,-1,0,-1,-1,0,1,-5,-4,5,-1,2,0,0,-4,-1,0,0,-4,-1,0,-5,1,-1,-2,-1,-1,-1,-1,2,0,0,-2,-10,-1,-1,-3
03:26PM,0,-1,0,0,0,-1,3,0,0,0,4,0,0,0,0,-1,-1,-1,0,0,-1,0,-1,0,-2,0,-1,0,-1,3,-3,0,-7,0,-11,-1,-1,0,1,-1,0,1,-5,-4,6,-1,4,0,0,-3,-1,0,0,-4,-1,0,-5,1,-1,-2,1,1,-1,-1,3,0,0,-2,-9,-1,1,-3
03:27PM,0,-1,0,0,0,-1,4,0,0,0,4,0,0,0,0,-1,-1,-1,0,0,0,0,-1,0,-1,0,-1,0,-1,5,-3,0,-7,0,-11,-1,-1,0,2,-1,0,2,-5,-4,8,-1,8,0,0,-2,-1,0,0,-4,-1,0,-4,2,-1,-2,2,1,-1,-1,4,0,0,-2,-9,1,1,-3
03:28PM,0,-1,0,0,0,-1,5,0,0,0,5,0,0,0,0,-1,-1,-1,0,0,0,0,-1,0,-1,0,-1,0,-1,7,-3,0,-7,0,-11,-1,-1,0,3,-1,0,2,-5,-4,10,-1,11,0,0,-2,-1,0,0,-4,-1,0,-4,2,-1,-2,3,1,-1,-1,5,0,0,-2,-8,1,1,-3
03:29PM,0,-1,0,0,0,-1,6,0,0,0,6,0,0,0,0,-1,0,-1,0,0,0,0,-1,0,1,0,-1,0,-1,10,-3,0,-7,0,-11,-1,-1,0,5,-1,0,3,-5,-4,11,-1,15,0,0,-1,-1,0,0,-4,-1,0,-4,2,-1,-2,4,1,-1,-1,6,0,0,-2,-7,1,2,-2
03:30PM,0,-1,0,0,0,-1,7,0,0,0,6,0,0,0,0,-1,0,-1,0,0,0,0,-1,0,1,0,-1,0,-1,12,-2,0,-7,0,-10,-1,-1,0,6,-1,0,3,-5,-4,13,-1,19,0,0,-1,-1,0,0,-4,-1,0,-3,3,-1,-2,5,1,-1,-1,6,0,0,-2,-6,1,2,-2
03:31PM,0,-1,0,0,0,-1,8,0,0,0,6,0,0,0,0,-1,0,-1,0,0,0,0,-1,0,2,0,-1,0,-1,14,-2,0,-6,0,-10,-1,-1,0,7,-1,0,3,-5,-4,14,-1,23,0,0,-1,-1,0,0,-4,-1,0,-3,3,-1,-2,6,1,-1,-1,6,0,0,-2,-5,1,3,-2
03:32PM,0,-1,0,0,0,-1,8,0,0,0,6,0,0,0,0,-1,0,-1,0,0,0,0,-1,0,2,0,-1,0,-1,16,-2,0,-6,0,-10,-1,-1,0,7,-1,0,3,-5,-4,14,-1,26,0,0,-1,-1,0,0,-4,-1,0,-3,3,-1,-2,6,2,-1,-1,6,0,0,-1,-5,1,3,-2
03:33PM,0,-1,0,0,0,0,8,0,0,0,6,0,0,0,0,-1,0,-1,0,0,0,0,-1,0,3,0,-1,0,-1,17,-2,0,-6,0,-10,-1,-1,0,8,-1,0,3,-5,-4,14,-1,28,0,0,-2,-1,0,0,-4,-1,0,-3,3,-1,-2,7,2,-1,-1,6,0,0,-1,-4,1,3,-2
03:34PM,0,-1,0,0,0,0,8,0,0,0,5,0,0,0,0,-1,0,-1,0,0,0,0,-1,0,3,0,0,0,-1,17,-2,0,-6,0,-9,-1,-1,0,8,-1,0,2,-5,-4,13,-1,29,0,0,-2,-1,0,0,-4,-1,0,-2,3,-1,-2,7,2,-1,-1,5,0,0,-1,-4,1,3,-2
03:35PM,0,-1,0,0,0,0,8,0,0,0,4,0,0,0,0,-1,0,-1,0,0,0,0,-1,0,3,0,0,0,-1,17,-2,0,-6,0,-9,-1,-1,0,7,-1,0,2,-5,-4,12,-1,28,0,0,-3,-1,0,0,-4,-1,0,-2,3,-1,-2,7,2,-1,-1,4,0,0,-1,-4,1,3,-2
03:36PM,0,-1,0,0,0,0,7,0,0,0,4,0,0,0,0,-1,0,-1,0,0,0,0,-1,0,3,0,0,0,-1,16,-2,0,-6,0,-9,-1,-1,0,6,-1,0,2,-5,-3,10,-1,27,0,0,-3,-1,0,0,-4,-1,0,-2,2,-1,-2,7,2,-1,-1,4,0,0,-1,-4,1,3,-2
03:37PM,0,-1,0,0,0,0,6,0,0,0,3,0,0,0,0,-1,0,-1,0,0,0,0,-1,0,3,0,0,0,-1,14,-2,0,-6,0,-9,-1,-1,0,5,-1,0,1,-4,-3,8,-1,24,0,0,-4,-1,0,0,-3,-1,0,-2,2,-1,-2,6,1,-1,-1,3,0,0,-1,-4,1,3,-2
03:38PM,0,-1,0,0,0,0,5,0,0,0,3,0,0,0,0,-1,0,-1,0,0,0,0,-1,0,2,0,0,0,-1,12,-2,0,-5,0,-8,-1,-1,0,4,-1,0,1,-4,-3,7,-1,20,0,0,-4,-1,0,0,-3,-1,0,-2,1,-1,-2,5,1,-1,0,2,0,0,-1,-4,-1,2,-2
03:39PM,0,-1,0,0,0,0,4,0,0,0,2,0,0,0,0,-1,0,-1,0,0,0,0,-1,0,2,0,0,0,-1,10,-1,0,-5,0,-8,-1,-1,0,3,-1,0,-1,-4,-3,5,-1,17,0,0,-4,0,0,0,-3,-1,0,-2,1,-1,-2,5,1,-1,0,1,0,0,-1,-5,-1,2,-2
03:40PM,0,-1,0,0,0,0,3,0,0,0,2,0,0,0,0,-1,0,-1,0,0,0,0,-1,0,1,0,0,0,-1,8,-1,0,-5,0,-8,-1,-1,0,2,-1,0,-1,-4,-3,4,-1,13,0,0,-5,0,0,0,-3,-1,0,-2,1,-1,-2,4,1,-1,0,1,0,0,-1,-5,-1,2,-2
03:41PM,0,-1,0,0,0,0,3,0,0,0,1,0,0,0,0,-1,0,-1,0,0,0,0,-1,0,1,0,0,0,-1,6,-1,0,-5,0,-8,-1,-1,0,1,-1,0,-1,-4,-3,3,-1,9,0,0,-5,0,0,0,-3,-1,0,-1,-1,-1,-2,3,1,-1,0,-1,0,0,-1,-5,-1,1,-2
03:42PM,0,-1,0,0,0,0,2,0,0,0,1,0,0,0,0,-1,0,-1,0,0,0,0,-1,0,1,0,0,0,-1,4,-1,0,-5,0,-7,-1,-1,0,1,-1,0,-1,-4,-3,2,-1,6,0,0,-5,0,0,0,-3,-1,0,-1,-1,-1,-2,2,1,1,0,-1,0,0,-1,-6,-1,1,-1
03:43PM,0,-1,0,0,0,0,2,0,0,0,1,0,0,0,0,-1,0,-1,0,0,0,0,-1,0,1,0,0,0,-1,3,-1,0,-5,0,-7,-1,-1,0,-1,-1,0,-1,-4,-3,1,-1,4,0,0,-5,0,0,0,-3,0,0,-1,-1,-1,-2,2,1,1,0,-1,0,0,-1,-6,-1,1,-1
03:44PM,0,-1,0,0,0,0,1,0,0,0,1,0,0,0,0,-1,0,-1,0,0,0,0,0,0,-1,0,0,0,-1,2,-1,0,-4,0,-7,-1,-1,0,-1,-1,0,-1,-4,-3,1,-1,2,0,0,-5,0,0,0,-3,0,0,-1,-1,-1,-1,1,0,1,0,-1,0,0,-1,-6,-1,1,-1
03:45PM,0,-1,0,0,0,0,1,0,0,0,1,0,0,0,0,-1,0,-1,0,0,0,0,0,0,-1,0,0,0,-1,1,-1,0,-4,0,-6,-1,-1,0,-1,-1,0,-1,-4,-2,-1,-1,1,0,0,-4,0,0,0,-3,0,0,-1,-1,-1,-1,1,-1,1,0,-1,0,0,-1,-6,-1,-1,-1
03:46PM,0,-1,0,0,0,0,1,0,0,0,1,0,0,0,0,-1,0,-1,0,0,0,0,0,0,-1,0,0,0,-1,1,-1,0,-4,0,-6,-1,-1,0,-1,-1,0,-1,-3,-2,-1,-1,-1,0,0,-4,0,0,0,-3,0,0,-1,-1,-1,-1,1,-1,1,0,-1,0,0,-1,-6,-1,-1,-1
03:47PM,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,-4,0,-6,-1,-1,0,-2,-1,0,-1,-3,-2,-1,-1,-2,0,0,-4,0,0,0,-3,0,0,-1,-1,-1,-1,1,-1,1,0,-1,0,0,-1,-5,-1,-1,-1
03:48PM,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,-4,0,-6,-1,-1,0,-2,-1,0,-1,-3,-2,-1,-1,-2,0,0,-4,0,0,0,-2,0,0,-1,-1,-1,-1,0,-1,2,0,-1,0,0,-1,-5,-1,-1,-1
03:49PM,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,-3,0,-5,-1,-1,0,-2,-1,0,-1,-3,-2,-1,-1,-2,0,0,-4,0,0,0,-2,0,0,-1,-1,-1,-1,-1,-1,2,0,-1,0,0,-1,-5,-1,-1,-1
03:50PM,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,-3,0,-5,-1,-1,0,-2,-1,0,-1,-3,-2,-1,-1,-3,0,0,-4,0,0,0,-2,0,0,-1,-1,-1,-1,-1,-1,3,0,-1,0,0,-1,-5,-1,-1,-1
03:51PM,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,-3,0,-5,-1,-1,0,-1,-1,0,-1,-3,-2,-1,-1,-3,0,0,-3,0,0,0,-2,0,0,-1,-1,-1,-1,-1,-1,4,0,-1,0,0,-1,-5,-1,-1,-1
03:52PM,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,-3,0,-5,-1,-1,0,-1,-1,0,-1,-3,-2,-1,-1,-2,0,0,-3,0,0,0,-2,0,0,-1,-1,0,-1,-1,-1,5,0,-1,0,0,-1,-4,-1,-1,-1
03:53PM,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,-3,0,-4,-1,-1,0,-1,-1,0,-1,-3,-2,-1,-1,-2,0,0,-3,0,0,0,-2,0,0,-1,-1,0,-1,-1,-1,5,0,-1,0,0,-1,-4,-1,-1,-1
03:54PM,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,-3,0,-4,-1,-1,0,-1,-1,0,-1,-2,-2,-1,-1,-2,0,0,-3,0,0,0,-2,0,0,-1,-1,0,-1,-1,-1,6,0,-1,0,0,-1,-4,-1,-1,-1
03:55PM,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,-3,0,-4,-1,-1,0,-1,-1,0,-1,-2,-2,-1,-1,-2,0,0,-3,0,0,0,-2,0,0,-1,-1,0,-1,-1,-1,7,0,-1,0,0,-1,-4,-1,-1,-1
03:56PM,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,-2,0,-4,0,-1,0,-1,-1,0,-1,-2,-1,-1,0,-2,0,0,-3,0,0,0,-2,0,0,-1,-1,0,-1,-1,-1,7,0,-1,0,0,-1,-3,-1,-1,-1
03:57PM,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,-2,0,-3,0,-1,0,-1,-1,0,-1,-2,-5,-1,0,-2,0,0,-3,0,0,0,-2,0,0,-1,-1,0,-1,-1,-1,7,0,-1,0,0,-1,-3,-1,-1,-1
03:58PM,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,-1,0,-2,0,-3,0,-1,0,-1,-1,0,-1,-2,-5,-1,0,-2,0,0,-2,0,0,0,-2,0,0,-1,-1,0,-1,-1,-1,7,0,-1,0,0,-1,-3,-1,-1,-1
03:59PM,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,-1,-1,0,-2,0,-3,0,-1,0,-1,-1,0,-1,-2,-5,-1,0,-2,0,0,-2,0,0,0,-1,0,0,-1,-1,0,-1,-1,1,7,0,-1,0,0,-1,-3,-1,-1,-1
04:00PM,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,-1,-1,0,-2,0,-3,0,-1,0,-1,-1,0,-1,-2,-5,-1,0,-2,0,0,-2,0,0,0,-1,0,0,-1,-1,0,-1,-1,1,6,0,-1,0,0,-1,-3,-1,-1,-1
04:01PM,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,-1,-1,0,-2,0,-3,0,-1,0,-1,-1,0,-1,-2,-5,-1,0,-2,0,0,-2,0,0,0,-1,0,0,-1,-1,0,-1,-1,1,5,0,-1,0,0,-1,-3,-1,-1,-1
04:02PM,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,-1,-1,0,-2,0,-2,0,0,0,-1,-1,0,-1,-2,-5,-1,0,-1,0,0,-2,0,0,0,-1,0,0,-1,-1,0,-1,-1,1,5,0,-1,0,0,-1,-2,-1,-1,-1
04:03PM,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,-1,-1,0,-2,0,-2,0,0,0,-1,-1,0,-1,-2,-5,-1,0,-1,0,0,-2,0,0,0,-1,0,0,-1,-1,0,-1,-1,1,4,0,-1,0,0,-1,-2,-1,-1,-1
04:04PM,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,-1,-1,0,-2,0,-2,0,0,0,-1,-1,0,-1,-1,-5,-1,0,-1,0,0,-2,0,0,0,-1,0,0,-1,-1,0,-1,-1,1,3,0,-1,0,0,-1,-2,-1,-1,-1
04:05PM,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,-1,-1,0,-1,0,-2,0,0,0,-1,-1,0,-1,-1,-4,-1,0,-1,0,0,-2,0,0,0,-1,0,0,-1,-1,0,-1,-1,1,2,0,-1,0,0,-1,-2,-1,-1,-1
04:06PM,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,-1,-1,0,-1,0,-2,0,0,0,-1,-1,0,-1,-1,-4,-1,0,-1,0,0,-2,0,0,0,-1,0,0,-1,-1,0,-1,-1,1,2,0,-1,0,0,-1,-2,-1,-1,-1
04:07PM,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,-1,-1,0,-1,0,-2,0,0,0,-1,-1,0,-1,-1,-4,-1,0,-1,0,0,-2,0,0,0,-1,0,0,-1,-1,0,-1,0,2,1,0,-1,0,0,-1,-2,-1,-1,-1
04:08PM,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,-1,-1,0,-1,0,-2,0,0,0,-1,-1,0,-1,-1,-4,-1,0,-1,0,0,-2,0,0,0,-1,0,0,-1,-1,0,-1,0,2,1,0,-1,0,0,-1,-2,-1,-1,-1
04:09PM,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,2,-1,-1,0,-1,0,-2,0,0,0,-1,-1,0,-1,-1,-4,-1,0,-1,0,0,-2,0,0,0,-1,0,0,-1,-1,0,-1,0,2,1,0,-1,0,0,-1,-2,-1,-1,-1
04:10PM,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,2,-1,-1,0,-1,0,-1,0,0,0,-1,-1,0,-1,-1,-3,-1,0,-1,0,0,-2,0,0,0,-1,0,0,-1,-1,0,-1,0,2,1,0,-1,0,0,-1,-1,-1,-1,-1
04:11PM,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,0,0,0,0,-1,0,-19,0,0,0,2,-5,-18,0,-1,0,-2,-5,0,0,-1,-1,0,-1,-1,-3,-1,-6,-2,0,0,-2,0,0,0,-1,-1,0,-8,-1,0,-1,-13,2,1,0,-1,0,0,-1,-5,-1,-1,-1
04:12PM,0,-1,0,0,0,0,-9,0,0,0,0,0,0,0,0,0,-1,-2,0,0,0,0,-1,0,-19,0,-3,0,2,-5,-18,0,-1,0,-2,-5,0,0,-7,-1,0,-1,-1,-6,-1,-6,-2,0,0,-1,0,0,0,-1,-1,0,-8,-1,0,-1,-13,2,1,0,-1,0,0,-1,-5,-1,-1,-1
04:13PM,0,-1,0,0,0,0,-9,0,0,0,0,0,0,0,0,0,-1,-2,0,0,0,0,-1,0,-19,0,-3,0,2,-5,-18,0,-1,0,-2,-5,0,0,-7,-1,0,-1,-1,-5,-2,-6,-2,0,0,-1,0,0,0,-2,-1,0,-7,-1,0,-1,-13,1,-2,0,-1,0,0,-1,-5,-1,-1,-1
04:14PM,0,-1,0,0,0,0,-9,0,0,0,0,0,0,0,0,0,-1,-2,0,0,0,0,-1,0,-18,0,-3,0,2,-5,-18,0,-1,0,-2,-5,0,0,-7,-1,0,-2,-1,-5,-2,-6,-1,0,0,-1,0,0,0,-2,-1,0,-7,-1,-1,-1,-12,1,-2,-4,-2,0,0,-1,-5,-2,-1,-1
04:15PM,0,-1,0,0,0,0,-9,0,0,0,0,0,0,0,0,0,-1,-2,0,0,0,0,-1,0,-18,0,-3,0,2,-5,-18,0,-1,-4,-2,-5,-1,0,-7,-1,0,-2,-1,-5,-2,-6,-1,-3,0,-6,0,0,0,-2,-1,0,-7,-1,-1,-1,-12,1,-2,-4,-2,0,0,-1,-4,-2,-1,-14
04:16PM,0,-1,0,0,0,0,-9,0,0,0,0,0,0,0,0,0,-1,-2,0,0,0,0,-1,0,-18,0,-3,0,2,-5,-18,0,-1,-4,-2,-5,-1,0,-7,-1,0,-2,-1,-5,-2,-6,-1,-3,0,-6,0,0,0,-2,-1,0,-7,-1,-1,-1,-12,1,-2,-4,-2,0,0,-1,-4,-2,-1,-14
04:17PM,0,-1,0,0,0,0,-9,0,0,0,0,0,0,0,0,0,-1,-2,0,0,0,0,-1,0,-18,0,-3,0,2,-5,-17,0,-1,-4,-2,-5,-1,0,-6,-1,0,-2,-1,-5,-2,-6,-1,-3,0,-6,0,0,0,-2,-1,0,-7,-1,-1,-1,-12,1,-2,-4,-2,0,0,-1,-4,-2,-1,-14
04:18PM,0,-1,0,0,0,0,-9,0,0,0,0,0,0,0,0,0,-1,-2,0,0,0,0,-1,0,-18,0,-3,0,1,-5,-17,0,-1,-4,-2,-5,-1,0,-6,-1,0,-2,-1,-5,-2,-6,-1,-3,0,-6,0,0,0,-2,-1,0,-7,-1,-1,-1,-12,1,-2,-4,-2,0,0,-1,-4,-2,-1,-14
04:19PM,0,-1,0,0,0,0,-9,0,0,0,0,0,0,0,0,0,-1,-2,0,0,0,0,-1,0,-17,0,-3,0,1,-5,-17,0,-1,-4,-2,-5,-1,0,-5,-1,0,-2,-1,-4,-2,-6,-1,-3,0,-6,0,0,0,-1,-1,0,-7,-1,-1,-1,-12,-1,-2,-4,-2,0,0,-1,-4,-2,-1,-14
04:20PM,0,-1,0,0,0,0,-9,0,0,0,0,0,0,0,0,0,-1,-2,0,0,0,0,-1,0,-17,0,-3,0,1,-5,-17,0,-1,-4,-2,-5,-1,0,-4,-1,0,-2,-1,-4,-2,-6,-1,-3,0,-5,0,0,0,-1,-1,0,-7,-1,-1,-1,-12,-1,-2,-4,-2,0,0,-1,-4,-2,-1,-14
04:21PM,0,-1,0,0,0,0,-9,0,0,0,0,0,0,0,0,0,-1,-2,0,0,0,0,-1,0,-17,0,-3,0,1,-4,-16,0,-1,-4,-2,-5,-1,0,-3,-1,0,-2,-1,-4,-2,-6,-1,-3,0,-5,0,0,0,-1,-1,0,-7,-1,-1,-1,-11,-1,-2,-4,-2,0,0,-1,-4,-2,-1,-14
04:22PM,0,-1,0,0,0,0,-8,0,0,0,0,0,0,0,0,0,-1,-2,0,0,0,0,-1,0,-16,0,-3,0,1,-4,-16,0,-1,-4,-2,-5,-1,0,-2,-1,0,-2,-1,-3,-2,-6,-1,-3,0,-5,0,0,0,-1,-1,0,-7,-1,-1,-1,-11,-1,-1,-3,-2,0,0,-1,-4,-2,-1,-14
04:23PM,0,0,0,0,0,0,-8,0,0,0,0,0,0,0,0,0,-1,-2,0,0,0,0,-1,0,-16,0,-3,0,1,-4,-16,0,-1,-4,-1,-5,-1,0,-1,-1,0,-2,-1,-3,-1,-6,-1,-3,0,-5,0,0,0,-1,-1,0,-7,-1,-1,-1,-11,-1,-1,-3,-2,0,0,-1,-4,-2,-1,-13
04:24PM,0,0,0,0,0,0,-8,0,0,0,0,0,0,0,0,0,-1,-2,0,0,0,0,-1,0,-16,0,-3,0,1,-4,-15,0,-1,-4,-1,-5,-1,0,2,-1,0,-2,-1,-2,-1,-5,-1,-2,0,-5,0,0,0,-1,-1,0,-6,-1,-1,-1,-11,-1,-1,-3,-2,0,0,-1,-4,-2,-1,-13
04:25PM,0,0,0,0,0,0,-8,0,0,0,0,0,0,0,0,1,-1,-2,0,0,0,0,-1,0,-15,0,-3,0,1,-4,-15,0,-1,-4,-1,-4,-1,0,3,-1,0,-2,-1,-2,-1,-5,-1,-2,0,-5,0,0,0,-1,-1,0,-6,-1,-1,-1,-10,-1,-1,-3,-2,0,0,-1,-3,-2,-1,-13
04:26PM,0,0,0,0,0,-4,-8,0,0,0,0,1,0,0,0,1,-1,-2,0,0,0,0,-2,0,-16,0,-3,0,1,-10,-14,0,-1,-4,-2,-5,-1,0,4,-1,0,-2,-1,-1,-1,-7,-11,-2,0,-5,0,0,0,-1,-2,0,-6,-1,-1,-1,-12,-2,-1,-3,-2,0,0,-3,-5,-2,-3,-13
04:27PM,0,0,0,0,0,-4,-9,0,0,0,0,1,0,0,0,1,-1,-2,-2,0,0,0,-2,0,-15,0,-3,0,1,-10,-14,0,-1,-4,-2,-5,-1,0,1,-1,0,-2,-1,-3,-1,-7,-11,-2,0,-5,0,0,0,-1,-2,0,-6,-1,-1,-1,-11,-2,-1,-3,-2,0,0,-3,-5,-2,-3,-12
04:28PM,0,0,0,-1,0,-4,-9,0,0,0,0,1,0,0,0,1,-1,-2,-2,0,0,0,-2,-1,-15,0,-3,0,1,-10,-14,0,-1,-4,-2,-5,-1,0,2,-1,0,-2,-1,-3,-16,-7,-11,-2,0,-5,0,0,0,-1,-2,0,-6,-2,-1,-1,-11,-2,-1,-3,-2,0,0,-3,-5,-1,-3,-12
04:29PM,0,0,0,-1,0,-4,-9,0,0,0,-2,2,0,0,0,1,-1,-2,-2,0,0,0,-2,-1,-14,0,-3,0,0,-10,-13,0,-1,-4,-2,-4,-1,0,2,-1,0,-2,-1,-3,-16,-7,-11,-2,0,-4,-2,0,0,-1,-2,0,-6,-2,-1,-1,-11,-1,-1,-5,-4,0,0,-3,-5,-2,-3,-12
04:30PM,0,0,0,-1,0,-4,-9,0,0,0,-2,2,0,0,0,1,-1,-2,-2,0,0,0,-2,-1,-14,0,-2,0,0,-9,-13,0,-1,-3,-2,-4,-2,0,2,-1,0,-2,-3,-2,-16,-7,-10,-2,0,-7,-2,0,0,-1,-2,0,-5,-2,-1,-1,-10,-1,-1,-5,-4,0,0,-3,-5,-2,-3,-13
04:31PM,0,0,0,-1,0,-4,-8,0,0,0,-2,4,0,0,0,2,-1,-2,-2,0,0,0,-2,-1,-14,0,-2,0,0,-9,-12,0,-1,-3,-2,-4,-2,0,1,0,0,-2,-3,-2,-16,-6,-10,-2,0,-7,-2,0,0,-1,-3,0,-8,-2,-1,-1,-10,-1,-1,-5,-3,0,0,-5,-5,-2,-3,-12
04:32PM,0,-1,0,-1,0,-4,-8,0,0,0,-2,5,0,0,0,2,-1,-1,-2,0,0,0,-2,-1,-14,0,-2,0,0,-9,-12,0,-1,-3,-1,-4,-2,0,1,0,0,-2,-3,-2,-16,-6,-10,-2,0,-7,-2,0,0,-1,-3,0,-8,-2,-1,-1,-10,-1,-1,-5,-3,0,0,-5,-5,-2,-3,-12
04:33PM,0,-1,0,-1,0,-4,-8,0,0,0,-2,7,0,0,0,3,-1,-1,-2,0,0,0,-2,-1,-13,0,-2,-2,0,-9,-11,0,-1,-3,-1,-3,-1,0,-1,0,0,-2,-3,-2,-16,-6,-10,-2,0,-7,-2,0,0,-1,-3,0,-8,-2,-1,-1,-9,-1,-1,-4,-3,0,0,-5,-5,-2,-3,-12
04:34PM,0,-1,0,-1,0,-4,-8,0,0,0,-2,9,0,0,0,3,-1,-1,-2,0,0,0,-2,-1,-13,0,-2,-2,0,-9,-11,0,-1,-3,1,-3,-1,0,-1,0,0,-3,-3,-2,-16,-6,-9,-2,0,-7,-2,0,0,-1,-3,0,-8,-2,-1,-1,-9,-1,-1,-4,-3,0,0,-5,-5,-2,-2,-11
