time,ACH,ADW,AFC,ASA,ATH,BDF,BKL,BKR,BLM,BLY,BRD,BRN,BRZ,BTB,BTN,CLD,CLK,CMH,CMS,CRP,EMR,ESN,FRN,GGG,GSH,GTR,GTS,HEB,HGH,HLS,IVS,JMA,KLR,KMB,KND,LNC,MCG,MLS,MLT,MNL,MNS,MRL,MRS,MTH,MVR,OLH,PHL,PHS,PLS,RCK,RHD,RND,RPC,RRB,SBL,SGC,SGH,SNE,SSB,STK,STL,STM,SVG,SWZ,THR,TIC,TMR,UPS,URH,WHT,WLL,WRN
09:13AM,0.0,0.0,0.0,0.0,0.0,2.336924685706467,-0.5203338875945425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5304012171588717,0.0,0.4756953380387521,0.0,0.6478915981582567,0.0,0.0,0.0,0.0,0.0,1.21583243783377,0.0,0.0,0.0,0.0,1.2225222295697218,0.3631707281841131,0.0,0.0,0.0,0.4105408231646496,1.2000424061735913,0.0,0.0,0.2591566392633027,0.0,0.0,0.0,0.16299563080422735,1.7169127351193803,0.0,1.4526829127364524,-0.6568239360304567,0.0,0.0,1.733186874218284,0.0,0.0,0.0,0.17027804566191085,1.6579533243187772,0.0,0.33561514711835067,-1.1079492091763097,0.0,1.8948037992214597,11.716203491852692,1.0374186070630742,0.0,0.0,0.0,0.0,0.0,0.0,8.289766621593886,0.10301483935627732,0.0,0.4591043600985737
09:14AM,0.0,0.0,0.0,0.0,0.0,1.5981326087903667,-0.49840410689132425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5090222813424872,0.0,0.04222148885204824,0.0,0.4256951141547771,0.0,0.0,0.0,0.0,0.0,0.8314608843030962,0.0,0.0,0.0,0.0,0.44678950606652035,0.2483584459606651,0.0,0.0,0.0,0.2807530258685779,0.8206626910004585,0.0,0.0,0.17027804566191085,0.0,0.0,0.0,0.09498541899575962,1.1280920525101594,0.0,0.9934337838426603,-0.791241445242842,0.0,0.0,1.010011621988244,0.0,0.0,0.0,0.10749374541524591,1.1338102967769492,0.0,0.18791037266617153,-1.0632909876931955,0.0,1.2957831963165134,8.012259430557108,0.8234913631972497,0.0,0.0,0.0,0.0,0.0,0.0,5.669051483884746,0.062481658474953815,0.0,0.26754226350472293
09:15AM,0.0,0.0,0.0,0.0,0.0,1.0500479482484502,-0.47648576184639035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4875692350023824,0.0,-0.2677476152542292,0.0,0.26873436353811475,0.0,0.0,0.0,0.0,0.0,0.546308729831964,0.0,0.0,0.0,0.0,-0.11273590248169896,0.16318312709266455,0.0,0.0,0.0,0.1844678828004034,0.5392138112627176,0.0,0.0,0.10749374541524591,0.0,0.0,0.0,0.053182180943256094,0.7121460633760042,0.0,0.6527325083706582,-0.8769320168334038,0.0,0.0,0.5655038573632898,0.0,0.0,0.0,0.06519825232169094,0.7449664497708599,0.0,0.0,-1.018477957560532,0.0,0.8513902283095542,5.264429578380743,0.6325922772027869,0.0,0.0,0.0,0.0,0.0,0.0,3.7248322488542995,0.03641107728170785,0.0,0.14979647632350465
09:16AM,0.0,0.0,0.0,0.0,0.0,0.6628780967273498,-0.4546619864946473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4661273757192949,0.0,-0.4737010163407998,0.0,0.16299563080422735,0.0,0.0,0.0,0.0,0.0,0.3448757665405806,0.0,0.0,0.0,0.0,-0.4900982793457309,0.10301483935627732,0.0,0.0,0.0,0.11645155753318306,0.34039686048161205,0.0,0.0,0.06519825232169094,0.0,0.0,0.0,0.0,0.4319384216312025,0.0,0.4120593574251093,-0.9217434006780155,0.0,0.0,0.0,0.0,0.0,0.0,0.037994167598303846,0.47028513619170087,0.0,0.0,-0.9736882959469716,0.0,0.5374687270762295,3.323348295754686,0.4699117197143711,0.0,0.0,0.0,0.0,0.0,0.0,2.351425680958504,0.020386502694914835,0.0,0.0
09:17AM,0.0,0.0,0.0,0.0,0.0,0.40205588931709413,-0.4330114157091879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44477803026650276,0.0,-0.5982145933765285,0.0,0.09498541899575962,0.0,0.0,0.0,0.0,0.0,0.20917772619875843,0.0,0.0,0.0,0.0,-0.7247476874101904,0.062481658474953815,0.0,0.0,0.0,0.07063144001516518,0.20646113235202132,0.0,0.0,0.037994167598303846,0.0,0.0,0.0,0.0,0.251711360338763,0.0,0.24992663389981526,-0.9347369537088008,0.0,0.0,0.0,0.0,0.0,0.0,0.021272872377302438,0.2852423539073979,0.0,0.0,-0.9290918854455835,0.0,0.3259912616084547,2.015712634278945,0.33729285940785264,0.0,0.0,0.0,0.0,0.0,0.0,1.4262117695369894,0.0,0.0,0.0
09:18AM,0.0,0.0,0.0,0.0,0.0,0.23429736685620706,-0.41160780960949417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42359812406333597,0.0,-0.6630210550937792,0.0,0.053182180943256094,0.0,0.0,0.0,0.0,0.0,0.12189795437789151,0.0,0.0,0.0,0.0,-0.8546626993564905,0.03641107728170785,0.0,0.0,0.0,0.041160348231495836,0.12031486406129552,0.0,0.0,0.021272872377302438,0.0,0.0,0.0,0.0,0.14093277949962865,0.0,0.1456443091268314,-0.9246314862661373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16622448324257932,0.0,0.0,-0.8848494147100796,0.0,0.18997083799151923,1.1746530149142274,0.2337660372810527,0.0,0.0,0.0,0.0,0.0,0.0,0.8311224162128966,0.0,0.0,0.0
09:19AM,0.0,0.0,0.0,0.0,0.0,0.13118271299336504,-0.3905197434625182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.40265981374841825,0.0,-0.6866866596262017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06825046554384531,0.0,0.0,0.0,0.0,-0.9122848484200735,0.020386502694914835,0.0,0.0,0.0,0.02304561174207764,0.06736409586145771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08154601077965934,-0.8988832156078933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09306881665069816,0.0,0.0,-0.8411116109411403,0.0,0.10636436188651219,0.6576863043316004,0.15633116721726578,0.0,0.0,0.0,0.0,0.0,0.0,0.4653440832534908,0.0,0.0,0.0
09:20AM,0.0,0.0,0.0,0.0,0.0,0.0,-0.36981036312738463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3820301838220287,0.0,-0.7294689500334701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0030198062960214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8814416479571098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7980186062060155,0.0,0.0,0.0,0.0922339414002017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:21AM,0.0,0.0,0.0,0.0,0.0,0.0,-0.34953720522437115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36177100740722407,0.0,-0.6881782547485569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9462451002792657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8315487244878395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7556994376950903,0.0,0.0,0.0,0.05822577876659153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:22AM,0.0,0.0,0.0,0.0,0.0,0.0,-0.32975208040035014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34193857032818914,0.0,-0.648002123115402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8910029192836777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7830025654311107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7142716802411062,0.0,0.0,0.0,0.03531572000758259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:23AM,0.0,0.0,0.0,0.0,0.0,0.0,-0.3105010173261301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.322583556913386,0.0,-0.6090245518001897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8374087587252608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7359046667585626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6738412077746285,0.0,0.0,0.0,0.020580174115747918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:24AM,0.0,0.0,0.0,0.0,0.0,0.0,-0.29182426440425757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30375099521034465,0.0,-0.5713175908069323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7855616873595319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6903420888917099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6345020788838311,0.0,0.0,0.0,0.01152280587103882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:25AM,0.0,0.0,0.0,0.0,0.0,0.0,-0.2737563455949884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2854802586563389,0.0,-0.5349415644259665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7355446510857039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6463877236813762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5963365403043525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:26AM,0.0,0.0,0.0,0.0,0.0,0.0,-0.25632616628744226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2678051206907495,0.0,-0.4999453873139873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6874249075567326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6041006763377347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5594151409984546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:27AM,0.0,0.0,0.0,0.0,0.0,0.0,-0.23955716475461894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2507538583246718,0.0,-0.4663669657779732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6412545779447131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.563526750315051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5237969485004256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:28AM,0.0,0.0,0.0,0.0,0.0,0.0,-0.22346750443527882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23434940030343157,0.0,-0.4342336739087274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5970713016245002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5246990226397122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4895298584116126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:29AM,0.0,0.0,0.0,0.0,0.0,0.0,-0.20807030208126523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21860951520842492,0.0,-0.4035628939672188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5548989792049258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.487638496877056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4566509873242654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:30AM,0.0,0.0,0.0,0.0,0.0,0.0,-0.19337388669262567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20354703464471596,0.0,-0.3743626103592011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5147485892439015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.45235482085070133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42518713903562894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:31AM,0.0,0.0,0.0,0.0,0.0,0.0,-0.17938208413045054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18917010654713382,0.0,-0.3466320466288899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47661906411472366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.418847056343242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39515533367623507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:32AM,0.0,0.0,0.0,0.0,0.0,0.0,-0.16609452234300975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17548247360587552,0.0,-0.3203623351468484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44049821082691654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3871044883024418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36656338931005106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:33AM,0.0,0.0,0.0,0.0,0.0,0.0,-0.15350695225786484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16248377185729215,0.0,-0.29553720954506313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.40636366312446176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35710746153361794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3394105456574547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:34AM,0.0,0.0,0.0,0.0,0.0,0.0,-0.14161157957367607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15016984460008517,0.0,-0.272133710446651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3741838518641452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32882823345637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.313688119831289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:35AM,0.0,0.0,0.0,0.0,0.0,0.0,-0.13039740292235363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13853306697424833,0.0,-0.2501228956311131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34391898149278055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30223183222092836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28938018434620766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:36AM,0.0,0.0,0.0,0.0,0.0,0.0,-0.11985055415657503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12756267677186767,0.0,-0.22947054645056253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31552200136952346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2772769102944297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26646425814567914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:37AM,0.0,0.0,0.0,0.0,0.0,0.0,-0.10995463684089454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11724510732708428,0.0,-0.21013786304996562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2889395616937028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25391658451870847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2449120019721316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:38AM,0.0,0.0,0.0,0.0,0.0,0.0,-0.10069105937810853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10756431864870118,0.0,-0.19208214172757374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26411294487541387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23209925458748493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2246899100661758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:39AM,0.0,0.0,0.0,0.0,0.0,0.0,-0.09203935957779574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0985021233046714,0.0,-0.17525742858355267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2409789643023849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2117693928717928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20575999090309136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:40AM,0.0,0.0,0.0,0.0,0.0,0.0,-0.08397751786295232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09003850393480019,0.0,-0.1596151444294651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21947082359051448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19286829951893697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18808043044158262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:41AM,0.0,0.0,0.0,0.0,0.0,0.0,-0.07648225670578535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08215191964854031,0.0,-0.14510467675405914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19951893053683134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17533481774448814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17160623215472864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:42AM,0.0,0.0,0.0,0.0,0.0,0.0,-0.06952932427798668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07481959895131175,0.0,-0.13167393534851107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1810516611042027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1591060052127842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1562898289205179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:43AM,0.0,0.0,0.0,0.0,0.0,0.0,-0.06309376068782821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06801781722846523,0.0,-0.1192698689751006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16399606984076331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14411775834491322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14208166265501626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:44AM,0.0,0.0,0.0,0.0,0.0,0.0,-0.057150145550569034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06172215719461456,0.0,-0.10783894120714337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14827854415982214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1303053872919649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12893072836208375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:45AM,0.0,0.0,0.0,0.0,0.0,0.0,-0.05167282599508953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.055907751082078405,0.0,-0.0973275642663749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1338254008662655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11760414015520301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11678508003811934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:46AM,0.0,0.0,0.0,0.0,0.0,0.0,-0.046636124544304644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05054950369084845,0.0,-0.08768249033006746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12056342420384275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10594967581549818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1055922965986612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:47AM,0.0,0.0,0.0,0.0,0.0,0.0,-0.042014526616490654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045622295749863234,0.0,-0.07885116036876572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037227526660279266,0.0,-0.10842034550705286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0952784854455919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0952999066774921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:48AM,0.0,0.0,0.0,0.0,0.0,0.0,-0.03778284767670024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04110116734221912,0.0,-0.07078201110302129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06648979329703174,0.0,-0.09732526526665428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08552826341615073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08585577178152438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:49AM,0.0,0.0,0.0,0.0,0.0,0.0,-0.033916380320197705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03696148142285893,0.0,-0.0634247411317395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11409694156295914,0.0,-0.08720901905614181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07663822886751857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2143264648710141,-0.07720842786108309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:50AM,0.0,0.0,0.0,0.0,0.0,0.0,-0.030391021792291847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03317906770454123,0.020386502694914835,-0.056730537684919057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18811405447668034,0.0,-0.07800448931676371,0.0,0.0,0.0,0.1870240029837839,0.0,0.0,0.19322859076049714,0.0,0.0,0.0,0.0,0.0,0.4059573145335215,0.0,0.0,0.0,-0.06854939970261052,0.10813710125128739,0.0,0.7410050544760349,0.0,0.0,0.0,0.0,0.0,0.0,2.1688337337365113,-0.06930738587170836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8358466104915082
09:51AM,0.0,0.0,0.0,0.0,0.0,0.0,-0.02718338264069038,0.0,0.0,0.0,0.0602731384023569,0.0,0.0,0.0,-0.029730347405502892,0.03641107728170785,-0.0506522657901063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.297986579908344,0.0,-0.06964686546139616,0.0,0.0,0.0,0.3340320568017547,0.0,0.0,0.3451136890179266,0.0,0.0,0.06647772617907012,0.0,0.14536462791156665,0.7250553650009651,0.0,0.0,0.0,-0.06120482116304511,0.19313701862471122,0.0,1.3234635046742507,0.0,0.0,0.0,0.0,0.0,0.0,-19.450176392465945,-0.0621033923581616,0.04343211443699248,0.0,0.0,0.0,0.0,0.06647772617907012,0.1684102396536443,0.0,0.0,0.0,0.0,0.15866017314738068,0.0,1.492854168550022
