time,ACH,ADW,AFC,ASA,ATH,BDF,BKL,BKR,BLM,BLY,BRD,BRN,BRZ,BTB,BTN,CLD,CLK,CMH,CMS,CRP,EMR,ESN,FRN,GGG,GSH,GTR,GTS,HEB,HGH,HLS,IVS,JMA,KLR,KMB,KND,LNC,MCG,MLS,MLT,MNL,MNS,MRL,MRS,MTH,MVR,OLH,PHL,PHS,PLS,RCK,RHD,RND,RPC,RRB,SBL,SGC,SGH,SNE,SSB,STK,STL,STM,SVG,SWZ,THR,TIC,TMR,UPS,URH,WHT,WLL,WRN
01:23PM,0,0,0,0,0,3,31,0,0,-1,-1,0,0,0,0,0,12,0,5,0,-1,0,6,0,16,1,10,0,0,39,32,0,-1,-4,49,4,-2,0,24,0,0,1,30,6,17,18,17,7,-2,34,-2,0,0,3,-1,0,39,11,4,-1,72,4,0,0,-2,0,0,20,42,6,4,20
01:24PM,0,0,0,0,0,3,30,0,0,-1,-1,0,0,0,0,0,12,0,5,0,-1,0,6,0,17,1,10,0,0,40,33,0,-1,-4,50,4,-2,0,23,0,0,-1,26,6,16,18,18,6,-2,28,-2,0,0,3,-1,0,39,10,4,-1,74,4,0,0,-2,0,0,21,44,5,4,17
01:25PM,0,0,0,0,0,3,28,0,0,-1,-1,0,0,0,0,0,12,0,4,0,-1,0,6,0,17,1,10,0,0,39,32,0,-1,-4,49,4,-2,0,22,0,0,-1,22,6,14,18,18,4,-2,21,-2,0,0,2,-1,0,38,9,3,-1,72,4,0,0,-2,0,0,20,43,5,4,13
01:26PM,0,0,0,0,0,3,25,0,0,-1,-1,0,0,0,0,0,11,0,4,0,-1,0,6,0,16,1,9,0,0,37,30,0,-1,-4,46,4,-2,0,19,0,0,-1,18,5,12,17,16,3,-2,14,-1,0,0,2,-1,0,36,8,3,-1,68,4,0,0,-2,0,0,19,40,4,3,9
01:27PM,0,0,0,0,0,3,21,0,0,-1,-1,0,0,0,0,0,10,0,3,0,-1,0,5,0,14,1,7,0,0,33,27,0,-1,-4,42,4,-2,0,16,0,0,-2,14,4,10,15,15,2,-2,8,-1,0,0,1,-1,0,33,7,2,-1,60,4,0,0,-2,0,0,17,36,3,3,5
01:28PM,0,0,0,0,0,2,16,0,0,-1,-1,0,0,0,0,0,9,0,3,0,-1,0,4,0,12,0,6,0,0,28,23,0,-1,-4,37,3,-2,0,13,0,0,-2,10,4,7,12,12,1,-2,2,-1,0,0,-1,-1,0,30,5,2,-1,51,4,0,0,-2,0,0,15,30,2,3,2
01:29PM,0,0,0,0,0,2,12,0,0,-1,-1,0,0,0,0,0,7,0,2,0,-1,0,4,0,9,0,4,0,0,23,18,0,0,-4,31,2,-2,0,10,0,0,-2,7,3,5,10,10,1,-2,-3,-1,0,0,-2,-1,0,27,4,2,-1,41,4,0,0,-2,0,0,12,24,2,2,-2
01:30PM,0,0,0,0,0,2,7,0,0,-1,-1,0,0,0,0,0,6,0,2,0,-1,0,3,0,7,0,3,0,0,18,14,0,0,-3,24,2,-2,0,7,0,0,-2,5,2,3,7,7,-1,-2,-7,-1,0,0,-2,-1,0,23,3,1,-1,31,3,0,0,-2,0,0,9,18,1,2,-4
01:31PM,0,0,0,0,0,1,4,0,0,-1,-1,0,0,0,0,0,4,0,1,0,-1,0,2,0,4,0,2,0,0,14,9,0,0,-3,19,1,-2,0,4,0,0,-3,3,2,2,5,5,-1,-2,-9,-1,0,0,-3,-1,0,19,2,1,-1,21,3,0,0,-2,0,0,7,12,1,2,-5
01:32PM,0,0,0,0,0,1,1,0,0,-1,-1,0,0,0,0,0,3,0,1,0,-1,0,2,0,2,0,1,0,0,10,6,0,0,-3,14,-1,-2,0,2,0,0,-3,2,1,-1,3,3,-2,-2,-11,-1,0,0,-3,-1,0,15,1,1,-1,13,2,0,0,-2,0,0,5,7,-1,1,-6
01:33PM,0,0,0,0,0,1,-3,0,0,-1,-1,0,0,0,0,0,2,0,-1,0,-1,0,1,0,-1,0,-1,0,0,6,3,0,0,-3,10,-1,-2,0,-1,0,0,-3,1,1,-2,1,1,-2,-2,-12,-1,0,0,-3,-1,0,12,1,1,-1,7,2,0,0,-2,0,0,3,3,-1,1,-6
01:34PM,0,0,0,0,0,1,-4,0,0,-1,-1,0,0,0,0,0,1,0,-1,0,-1,0,1,0,-3,0,-1,0,0,4,-1,0,0,-3,7,-1,-2,0,-2,0,0,-3,1,1,-2,-1,-1,-2,-2,-12,-1,0,0,-3,-1,0,9,1,1,-1,2,1,0,0,-2,0,0,2,-1,-1,1,-7
01:35PM,0,0,0,0,0,-1,-5,0,0,-1,-1,0,0,0,0,0,0,0,-1,0,-1,0,1,0,-4,0,-1,0,0,2,-2,0,0,-3,5,-1,-2,0,-3,0,0,-3,-1,1,-2,-2,-2,-2,-2,-12,-1,0,0,-3,-1,0,6,-1,1,-1,-3,1,0,0,-2,0,0,1,-3,-1,1,-7
01:36PM,0,0,0,0,0,-1,-6,0,0,-1,-1,0,0,0,0,0,-1,0,-1,0,-1,0,1,0,-4,0,-2,0,0,1,-3,0,0,-3,3,-2,-2,0,-3,0,0,-3,-1,-1,-3,-3,-3,-2,-2,-12,-1,0,0,-3,-1,0,4,-1,1,-1,-6,1,0,0,-2,0,0,-1,-5,-1,1,-7
01:37PM,0,0,0,0,0,-1,-6,0,0,-1,-1,0,0,0,0,0,-1,0,-1,0,-1,0,-1,0,-5,0,-2,0,0,-1,-4,0,0,-3,2,-2,-2,0,-3,0,0,-3,-1,-1,-3,-3,-3,-2,-1,-12,-1,0,0,-3,-1,0,3,-1,0,-1,-7,1,0,0,-1,0,0,-1,-6,-1,1,-7
01:38PM,0,0,0,0,0,-1,-6,0,0,0,-1,0,0,0,0,0,-1,0,-1,0,-1,0,-1,0,-5,0,-2,0,0,-2,-4,0,0,-3,1,-2,-2,0,-3,0,0,-2,-1,-1,-3,-3,-3,-2,-1,-11,-1,0,0,-3,-1,0,2,-1,0,-1,-8,-1,0,0,-1,0,0,-1,-6,-1,1,-6
01:39PM,0,0,0,0,0,-1,-6,0,0,0,-1,0,0,0,0,0,-1,0,-1,0,-1,0,-1,0,-5,0,-2,0,0,-2,-4,0,0,-3,1,-2,-2,0,-4,0,0,-2,-1,-1,-3,-3,-3,-2,-1,-11,-1,0,0,-3,-1,0,1,-1,0,-1,-8,-1,0,0,-1,0,0,-2,-6,-1,1,-6
01:40PM,0,0,0,0,0,-1,-6,0,0,0,-1,0,0,0,0,0,-1,0,-1,0,-1,0,-1,0,-5,0,-2,0,0,-2,-5,0,0,-2,-1,-2,-2,0,-3,0,0,-2,-1,-1,-3,-3,-3,-2,-1,-10,-1,0,0,-3,0,0,-1,-1,0,-1,-9,-1,0,0,-1,0,0,-2,-7,-1,0,-6
01:41PM,0,0,0,0,0,-1,-6,0,0,0,-1,0,0,0,0,0,-1,0,-1,0,-1,0,-1,0,-5,0,-2,0,0,-2,-4,0,0,-2,-1,-2,-2,0,-3,0,0,-2,-1,-1,-2,-3,-3,-2,-1,-10,-1,0,0,-3,0,0,-1,-1,0,-1,-8,-1,0,0,-1,0,0,-2,-6,-1,0,-5
01:42PM,0,0,0,0,0,-1,-5,0,0,0,-1,0,0,0,0,0,-1,0,-1,0,-1,0,-1,0,-5,0,-2,0,0,-2,-4,0,0,-2,-1,-2,-1,0,-3,0,0,-2,-1,-1,-2,-3,-3,-2,-1,-9,-1,0,0,-3,0,0,-1,-1,0,-1,-8,-1,0,0,-1,0,0,-2,-6,-1,0,-5
01:43PM,0,0,0,0,0,-1,-5,0,0,0,-1,0,0,0,0,0,-1,0,-1,0,-1,0,-1,0,-4,0,-2,0,0,-2,-4,0,0,-1,-1,-1,-1,0,-3,0,0,-2,-1,-1,-2,-3,-3,-1,-1,-9,-1,0,0,-2,0,0,-1,-1,0,-1,-7,-1,0,0,-1,0,0,-2,-6,-1,0,-5
01:44PM,0,0,0,0,0,-1,-5,0,0,0,-1,0,0,0,0,0,-1,0,-1,0,-1,0,-1,0,-4,0,-1,0,0,-2,-4,0,0,-1,-1,-1,-1,0,-3,0,0,-2,-1,-1,-2,-3,-3,-1,-1,-8,-1,0,0,-2,0,0,-1,-1,0,-1,-7,-1,0,0,-1,0,0,-1,-5,-1,0,-5
01:45PM,0,0,0,0,0,-1,-4,0,0,0,-1,0,0,0,0,0,-1,0,-1,0,-1,0,-1,0,-4,0,-1,0,0,-2,-3,0,0,1,-1,-1,-1,0,-3,0,0,-2,-1,-1,-2,-3,-3,-1,-1,-8,-1,0,0,-2,0,0,-1,-1,0,-1,-6,-1,0,0,-1,0,0,-1,-5,-1,0,-4
01:46PM,0,0,0,0,0,-1,-4,0,0,0,-1,0,0,0,0,0,-1,0,-1,0,-1,0,-1,0,-4,0,-1,0,0,-2,-3,0,0,2,-1,-1,-1,0,-2,0,0,-2,-1,-1,-2,-3,-3,-1,-1,-7,-1,0,0,-2,0,0,-1,-1,0,-1,-6,-1,0,0,-1,0,0,-1,-5,-1,0,-4
01:47PM,0,0,0,0,0,-1,-4,0,0,0,-1,0,0,0,0,0,-1,0,-1,0,-1,0,-1,0,-3,0,-1,0,0,-2,-3,0,0,4,-1,-1,-1,0,-2,0,0,-2,-1,-1,-2,-2,-2,-1,-1,-7,-1,0,0,-2,0,0,-1,1,0,-1,-6,-1,0,0,-1,0,0,-1,-4,-1,0,-4
01:48PM,0,0,0,0,0,-1,-4,0,0,0,-1,0,0,0,0,0,-1,0,-1,0,-1,0,-1,0,-3,0,-1,0,0,-2,-2,0,0,6,-1,-1,-1,0,-2,0,0,-2,-1,-1,-2,-2,-2,-1,-1,-7,-1,0,0,-2,0,0,-1,-1,0,-1,-5,-1,0,0,-1,0,0,-1,-4,1,0,-4
01:49PM,0,0,0,0,0,-1,-3,0,0,0,-1,0,0,0,0,0,-1,0,-1,0,-1,0,-1,0,-3,0,-1,0,0,-2,-2,-1,0,8,-1,-1,-1,0,-2,0,0,-2,-1,-1,-2,-2,-2,-1,-1,-6,-1,0,0,-2,0,0,-1,-1,0,-1,-5,-1,0,0,-1,0,0,-1,-4,1,0,-4
01:50PM,0,0,0,0,0,-1,-3,0,0,0,-1,0,0,0,0,0,-1,0,-1,0,-1,0,-1,0,-3,0,-1,0,0,-1,-1,-1,0,10,-1,-1,-1,0,-2,0,0,-1,-1,-1,-2,-2,-2,-1,-1,-6,-1,0,0,-2,0,0,-1,1,0,-1,-5,-1,0,0,-1,0,0,-1,-4,1,0,-6
01:51PM,0,0,0,0,0,-1,-3,0,0,0,-1,0,0,0,0,0,-1,0,-1,0,-1,0,-1,0,-3,0,-1,0,0,-1,-1,-1,0,12,-1,-1,-1,0,-2,0,0,-1,-1,-1,-1,-2,-2,-1,-1,-5,-1,0,0,-2,0,0,-1,1,0,-1,-4,-1,0,0,-1,0,0,-1,-3,1,0,-6
01:52PM,0,0,0,0,0,-1,-3,0,0,0,-1,0,0,0,0,0,-1,0,-1,0,-1,0,-1,0,-3,0,-1,0,0,-1,1,-1,0,14,-1,-1,-1,0,-2,0,0,-1,-1,-1,-1,-2,-2,-1,-1,-5,-1,0,0,-2,0,0,-1,1,0,-1,-4,-1,0,0,-1,0,0,-1,-3,1,0,-6
01:53PM,0,0,0,0,0,-1,-3,0,0,0,-1,0,0,0,0,0,-1,0,-1,0,-1,0,-1,0,-2,0,-1,0,0,-1,2,-1,0,15,-1,-1,-1,0,-2,0,0,-1,-1,-1,-1,-2,-2,-1,-1,-5,-1,0,0,-2,0,0,-1,2,0,-1,-4,-1,0,0,-1,0,0,-1,-3,1,0,-5
01:54PM,0,0,0,0,0,-1,-3,0,0,0,-1,0,0,0,0,0,-1,0,-1,0,-1,0,-1,0,-2,0,-1,0,0,-1,2,-1,0,16,-1,-1,-1,0,-2,0,0,-1,-1,-1,-1,-2,-2,-1,-1,-5,-1,0,0,-1,0,0,-1,2,0,-1,-3,-1,0,0,-1,0,0,-1,-3,2,0,-5
01:55PM,0,0,0,0,0,-1,-2,0,0,0,-1,0,0,0,0,0,-1,0,-1,0,-1,0,-1,0,-2,0,-1,0,0,-1,3,-1,0,17,-1,-1,-1,0,-1,0,0,-1,-1,-1,-1,-2,-2,-1,-1,-4,-1,0,0,-1,0,0,-1,2,0,-1,-3,-1,0,0,-1,0,0,-1,-3,2,0,-5
01:56PM,0,0,0,0,0,-1,-2,0,0,0,-1,0,0,0,0,0,-1,0,-1,0,-1,0,-1,0,-2,0,-1,0,0,-1,4,-1,0,16,-1,-1,-1,0,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-4,-1,0,0,-1,0,0,-1,2,0,-1,-3,-1,0,0,-1,0,0,-1,-2,2,0,-5
01:57PM,0,0,0,0,0,-1,-2,0,0,0,-1,0,0,0,0,0,-1,0,-1,0,-1,0,-1,0,-2,0,-1,0,0,-1,5,-1,0,15,-1,-1,-1,0,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-4,-1,0,0,-1,0,0,-1,2,0,-1,-3,-1,0,0,-1,0,0,-1,-2,2,0,-5
01:58PM,0,0,0,0,0,-1,-2,0,0,0,-1,0,0,0,0,0,-1,0,-1,0,-1,0,-1,0,-2,0,-1,0,0,-1,5,-1,0,14,-1,-1,-1,0,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-3,-1,0,0,-1,0,0,-1,2,0,-1,-3,-1,0,0,-1,0,0,-1,-2,2,0,-4
01:59PM,0,0,0,0,0,-1,-2,0,0,0,-1,0,0,0,0,0,-1,0,-1,0,-1,0,-1,0,-2,0,-1,0,0,-1,5,-1,0,12,-1,-1,-1,0,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-3,-1,0,0,-1,0,0,-1,2,0,-1,-2,-1,0,0,-1,0,0,-1,-2,2,0,-4
02:00PM,0,0,0,0,0,-1,-2,0,0,0,-1,0,0,0,0,0,-1,0,-1,0,-1,0,-1,0,-2,0,-1,0,0,-1,5,-1,0,10,-1,-1,-1,0,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-3,-1,0,0,-1,0,0,-1,2,0,-1,-2,-1,0,0,-1,0,0,-1,-2,1,0,-4
02:01PM,0,0,0,0,0,-1,-2,0,0,0,-1,0,0,0,0,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,-1,5,-1,0,8,-1,-1,-1,0,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-3,-1,0,0,-1,0,0,-1,2,0,-1,-2,-1,0,0,-1,0,0,-1,-2,1,0,-4
02:02PM,0,0,0,0,0,-1,-1,0,0,0,-1,0,0,0,0,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,-1,5,-1,0,6,-1,-1,-1,0,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-3,-1,0,0,-1,0,0,-1,1,0,-1,-2,-1,0,0,-1,0,0,-1,-2,1,0,-4
02:03PM,0,0,0,0,0,-1,-1,0,0,0,-1,0,0,0,0,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,-1,4,-1,0,5,-1,-1,-1,0,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-2,-1,0,0,-1,0,0,-1,1,0,-1,-2,-1,0,0,-1,0,0,-1,-1,1,0,-4
02:04PM,0,0,0,0,0,-1,-1,0,0,0,-1,0,0,0,0,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,-1,3,-1,0,3,-1,-1,-1,0,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-2,-1,0,0,-1,0,0,-1,1,0,-1,-2,-1,0,0,-1,0,0,-1,-1,1,0,-3
02:05PM,0,0,0,0,0,-1,-1,0,0,0,-1,0,0,0,0,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,-1,3,-1,0,2,-1,-1,-1,0,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-2,-1,0,0,-1,0,0,-1,1,0,-1,-2,-1,0,0,-1,0,0,-1,-1,1,0,-3
02:06PM,0,0,0,0,0,-1,-1,0,0,0,-1,0,0,0,0,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,-1,2,-1,0,2,-1,-1,-1,0,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-2,-1,0,0,-1,0,0,-1,1,0,-1,-1,-1,0,0,-1,0,0,-1,-1,1,0,-3
02:07PM,0,0,0,0,0,-1,-1,0,0,0,-1,0,0,0,0,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,1,0,-1,2,-1,0,1,-1,-1,-1,0,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-2,-1,0,0,-1,0,0,-1,-1,0,-1,-1,-1,0,0,-1,0,0,-1,-1,1,0,-3
02:08PM,0,0,0,0,0,-1,-1,0,0,0,-1,0,0,0,0,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,1,0,-1,1,-1,0,1,-1,-1,-1,0,-1,0,0,-1,-1,0,-1,-1,-1,-1,-1,-2,-1,0,0,-1,0,0,-1,-1,0,-1,-1,-1,0,0,-1,0,0,-1,-1,1,0,-3
02:09PM,0,0,0,0,0,-1,-1,0,0,0,-1,0,0,0,0,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,1,0,-1,1,-1,0,1,-1,-1,-1,0,-1,0,0,-1,-1,0,-1,-1,-1,-1,-1,-2,-1,0,0,-1,0,0,-1,-1,0,-1,-1,-1,0,0,-1,0,0,-1,-1,0,0,-3
02:10PM,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,1,0,-1,1,-1,0,0,-1,-1,1,0,-1,0,0,-1,1,0,-1,-1,-1,-1,-1,-1,-1,0,0,-1,0,0,-1,-1,0,-1,-1,-1,0,0,-1,0,0,-1,-1,-1,0,-3
02:11PM,0,0,0,0,0,-1,-1,0,0,0,1,0,0,0,0,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,1,0,-1,1,-1,0,-1,-1,-1,1,0,-1,0,0,-1,1,0,-1,-1,-1,-1,-1,1,1,0,0,-1,0,0,-1,-1,0,-1,-1,-1,0,0,1,0,0,-1,-1,1,0,-3
02:12PM,0,0,0,0,0,-1,-1,0,0,0,1,0,0,0,0,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,1,0,-1,-1,-1,0,-1,-1,-1,1,0,-1,0,0,-1,1,0,-1,-1,-1,-1,-1,1,1,0,0,1,0,0,-1,-1,0,-1,-1,-1,0,0,1,0,0,-1,-1,1,0,-2
02:13PM,0,0,0,0,0,-1,-1,0,0,0,1,0,0,0,0,0,-1,0,-1,0,-1,0,-1,0,-1,0,1,1,0,-1,-1,-1,0,-1,-1,-1,1,0,-1,0,0,-1,2,1,-1,-1,-1,-1,-1,3,1,0,0,1,0,0,-1,-1,0,-1,-1,-1,0,0,1,0,0,-1,-1,1,0,-2
02:14PM,0,0,0,0,0,1,-1,0,0,0,1,0,0,0,0,0,0,0,-1,0,-1,0,0,0,-1,0,1,1,0,1,1,-1,1,-1,1,-1,1,0,1,0,0,1,2,1,0,1,1,-1,-1,4,1,0,0,1,1,0,0,1,0,1,-1,1,0,0,1,0,0,1,1,1,1,-2
02:15PM,0,0,0,0,0,1,-1,0,0,0,1,0,0,0,0,0,1,0,-1,0,-1,0,0,0,1,0,1,1,0,1,1,-1,1,-1,1,-1,2,0,1,0,0,1,3,1,1,1,1,-1,-1,7,1,0,0,1,1,0,1,1,0,1,1,1,0,0,1,0,0,1,1,1,1,-2
02:16PM,0,0,0,0,0,1,-1,0,0,0,1,0,0,0,0,0,-3,0,-1,0,-1,0,-1,0,-6,0,1,1,0,-9,-8,-1,1,-1,-13,-1,2,-8,1,0,0,1,4,1,1,-6,-4,-1,-1,10,1,0,0,2,1,0,1,1,0,1,-16,-1,0,0,1,0,0,-3,-12,2,-1,-2
02:17PM,0,0,0,0,0,1,-10,0,0,0,2,0,0,0,0,0,-3,0,-2,0,-1,0,-1,0,-6,0,-2,1,0,-8,-8,-1,1,-1,-12,-1,3,-8,-4,0,0,1,6,1,1,-5,-3,-1,-1,14,2,0,0,3,1,0,1,2,0,1,-16,-1,0,0,2,0,0,-3,-11,3,-1,-1
02:18PM,0,0,0,0,0,1,-10,0,0,0,2,0,0,0,0,0,-3,0,-2,0,-1,0,-1,0,-5,0,-2,2,0,-7,-7,-1,1,-1,-12,-1,4,-8,-3,0,0,1,8,1,-3,-5,-3,-1,-1,18,3,0,0,2,1,0,1,-1,0,1,-15,-1,0,0,3,0,0,-2,-9,4,-1,-1
02:19PM,0,0,0,0,0,1,-9,0,0,0,3,0,0,0,0,0,-3,0,-2,0,-1,0,-1,0,-5,0,-1,2,0,-6,-6,-1,1,-1,-12,-1,5,-8,-2,0,0,1,10,2,-3,-4,-1,-1,-1,24,2,0,0,3,1,0,1,1,-1,1,-14,-1,0,0,3,0,0,-1,-7,3,-1,-1
02:20PM,0,0,0,0,0,1,-9,0,0,0,3,0,0,0,0,0,-3,0,-2,0,-1,0,-1,0,-4,0,1,2,0,-5,-4,-1,1,-1,-11,-1,6,-8,-1,0,0,1,7,2,-2,-2,2,-1,-1,15,2,0,0,5,2,0,1,2,-1,1,-13,-1,0,0,4,0,0,1,-4,5,-1,-10
02:21PM,0,0,0,0,0,2,-9,0,0,0,4,0,0,0,0,0,-2,0,-2,0,-1,0,-1,0,-3,0,2,2,0,-3,-2,-1,1,-1,-11,-1,7,-8,1,0,0,1,10,3,-2,-1,4,-1,-1,21,3,0,0,7,2,0,1,3,-1,2,-11,1,0,0,5,0,0,2,2,6,1,-10
02:22PM,0,0,0,0,0,2,-9,0,0,0,4,0,0,0,0,0,-2,0,-2,0,0,0,-1,0,-2,0,4,2,0,1,1,-1,2,-1,-10,-1,8,-8,2,0,0,1,12,2,-2,2,6,-1,-1,26,4,0,0,9,2,0,1,5,-1,2,-9,1,0,0,6,0,0,3,7,7,1,-10
02:23PM,0,0,0,0,0,3,-8,0,0,0,5,0,0,0,0,0,-1,0,-2,0,0,0,-1,0,1,0,5,2,0,4,4,-1,2,-1,-9,-1,9,-7,3,0,0,2,14,3,-1,4,9,-1,-1,30,5,0,0,11,3,0,1,6,-1,2,-7,2,0,0,7,0,0,5,13,9,1,-10
02:24PM,0,0,0,0,0,3,-8,0,0,0,6,0,0,0,0,0,-1,0,-2,0,0,0,-1,0,2,0,7,2,0,7,7,-1,3,-1,-8,-1,9,-7,4,0,0,2,15,3,-1,7,13,-1,-1,33,6,0,0,13,4,0,1,7,-1,3,-4,2,0,0,7,0,0,7,19,10,2,-9
02:25PM,0,0,0,0,0,4,-8,0,0,0,6,0,0,0,0,0,1,0,-2,0,0,0,-1,0,4,0,8,1,0,10,10,-1,3,-1,-7,-1,10,-7,6,0,0,2,15,4,-1,9,16,-1,-1,35,6,0,0,14,4,0,2,8,-1,3,-1,2,0,0,8,0,0,9,25,10,2,-9
02:26PM,0,0,0,0,0,4,-7,0,0,0,6,0,0,0,0,0,1,0,-2,0,0,0,-1,0,5,0,9,1,0,12,13,-1,3,-1,-7,-1,9,-7,7,0,0,2,15,4,1,11,19,-1,-1,34,6,0,0,15,5,0,-1,9,-1,4,2,3,0,0,8,0,0,11,31,10,3,-9
02:27PM,0,0,0,0,0,5,-7,0,0,0,6,0,0,0,0,0,1,0,-2,0,0,0,-1,0,6,0,10,1,0,15,15,-1,4,-1,-6,-1,9,-7,7,0,0,2,14,5,1,13,22,-1,0,31,6,0,0,15,5,0,-1,9,-1,4,4,3,0,0,8,0,0,12,36,10,3,-9
02:28PM,0,0,0,0,0,5,-7,0,0,0,6,0,0,0,0,0,2,0,-2,0,0,0,-1,0,7,0,10,1,0,16,17,-1,4,-1,-5,-1,8,-7,8,0,0,2,12,5,1,14,23,-1,0,27,6,0,0,15,6,0,0,9,-1,4,5,4,0,0,7,0,0,13,39,10,3,-9
02:29PM,0,0,0,0,0,5,-7,0,0,0,5,0,0,0,0,0,2,0,-2,0,0,0,-1,0,7,0,10,1,0,17,17,-1,4,-1,-5,-1,7,-7,8,0,0,2,10,5,1,15,24,-1,0,22,5,0,0,14,6,0,1,9,-1,4,6,4,0,0,7,0,0,14,40,9,3,-9
02:30PM,0,0,0,0,0,5,-7,0,0,0,4,0,0,0,0,0,2,0,-1,0,0,0,-1,0,7,0,10,1,0,17,17,-1,4,-1,-5,-1,6,-6,7,0,0,2,8,4,-1,14,23,0,0,17,4,0,0,13,6,0,1,8,-1,4,6,4,0,0,6,0,0,14,40,7,3,-9
02:31PM,0,0,0,0,0,5,-7,0,0,0,4,0,0,0,0,0,2,0,-1,0,0,0,-1,0,7,0,9,-1,0,16,16,-1,4,-1,-5,-1,5,-6,6,0,0,1,6,4,-1,14,22,0,0,11,4,0,0,11,5,0,-1,7,-1,4,6,3,0,0,5,0,0,13,37,6,3,-9
02:32PM,0,0,0,0,0,4,-7,0,0,0,3,0,0,0,0,0,1,0,-1,0,0,0,-1,0,6,0,7,-1,0,14,14,-1,3,-1,-5,-1,3,-6,5,0,0,1,3,3,-1,12,20,0,0,6,3,0,0,9,5,0,-1,5,-1,4,4,3,0,0,4,0,0,11,33,5,3,-9
02:33PM,0,0,0,0,0,4,-7,0,0,0,3,0,0,0,0,0,1,0,-1,0,0,0,-1,0,5,0,6,-1,0,11,12,-1,3,-1,-5,-1,3,-6,4,0,0,1,2,3,-1,10,17,0,0,2,2,0,0,7,4,0,-1,4,-1,3,3,3,0,0,3,0,0,10,28,4,2,-9
02:34PM,0,0,0,0,0,3,-7,0,0,0,2,0,0,0,0,0,1,0,-1,0,0,0,-1,0,3,0,4,-1,0,9,9,-1,3,0,-6,-1,2,-6,3,0,0,1,-1,2,-2,8,14,0,0,-3,1,0,0,5,4,0,-1,3,-1,3,1,2,0,0,3,0,0,8,22,2,2,-9
02:35PM,0,0,0,0,0,3,-6,0,0,0,2,0,0,0,0,0,-1,0,-1,0,0,0,-1,0,2,0,3,-1,0,6,6,-1,2,0,-6,-1,1,-6,2,0,0,-1,-2,1,-2,6,11,0,0,-6,1,0,0,4,3,0,-1,2,-1,2,-2,2,0,0,2,0,0,6,16,2,2,-8
02:36PM,0,0,0,0,0,2,-6,0,0,0,1,0,0,0,0,0,-1,0,-1,0,0,0,-1,0,1,0,2,-1,0,4,4,-1,2,0,-6,-1,1,-5,1,0,0,-1,-3,1,-2,4,8,0,0,-8,-1,0,0,3,2,0,-1,1,-1,2,-4,1,0,0,2,0,0,4,11,1,1,-8
02:37PM,0,0,0,0,0,2,-6,0,0,0,1,0,0,0,0,0,-1,0,-1,0,0,0,-1,0,-1,0,1,-1,0,1,2,-1,1,0,-7,-1,-1,-5,-1,0,0,-1,-3,1,-2,2,5,0,0,-9,-1,0,0,2,2,0,-1,-1,-1,2,-5,1,0,0,1,0,0,3,6,-1,1,-8
02:38PM,0,0,0,0,0,1,-6,0,0,0,1,0,0,0,0,0,-2,0,-1,0,0,0,-1,0,-2,0,-1,-1,0,-1,-1,-1,1,0,-7,-1,-1,-5,-1,0,0,-1,-4,-1,-2,1,3,0,0,-9,-1,0,0,1,2,0,-1,-1,-1,1,-7,1,0,0,1,0,0,2,2,-1,1,-8
02:39PM,0,0,0,0,0,1,-6,0,0,0,1,0,0,0,0,0,-2,0,-1,0,0,0,-1,0,-2,0,-1,-1,0,-2,-2,-1,1,0,-7,-1,-1,-5,-2,0,0,-1,-4,-1,-2,-1,2,0,0,-10,-1,0,0,-1,1,0,-1,-2,-1,1,-7,1,0,0,1,0,0,1,-1,-1,1,-8
02:40PM,0,0,0,0,0,1,-6,0,0,0,1,0,0,0,0,0,-2,0,-1,0,0,0,-1,0,-2,0,-1,-1,0,-3,-3,-1,1,0,-7,-1,-1,-5,-2,0,0,-1,-4,-1,-2,-2,1,0,0,-10,-1,0,0,-1,1,0,-2,-2,-1,1,-8,-1,0,0,1,0,0,-1,-3,-1,1,-7
