time,ACH,ADW,AFC,ASA,ATH,BDF,BKL,BKR,BLM,BLY,BRD,BRN,BRZ,BTB,BTN,CLD,CLK,CMH,CMS,CRP,EMR,ESN,FRN,GGG,GSH,GTR,GTS,HEB,HGH,HLS,IVS,JMA,KLR,KMB,KND,LNC,MCG,MLS,MLT,MNL,MNS,MRL,MRS,MTH,MVR,OLH,PHL,PHS,PLS,RCK,RHD,RND,RPC,RRB,SBL,SGC,SGH,SNE,SSB,STK,STL,STM,SVG,SWZ,THR,TIC,TMR,UPS,URH,WHT,WLL,WRN
11:17AM,0.0,0.8774383928049614,0.0,0.0,0.0,7.840065566673409,25.703246301890104,0.0,0.0,57.24740948262547,-1.0162452235661792,0.0,0.0,0.0,0.0,-0.0058638500194751605,1.4650372258043836,-1.172199242670706,1.7470529289076355,2.132637458507518,1.1971576821664593,0.0,2.3212046430337354,-0.0013141281396173963,22.17899702994952,0.0,6.750460229957367,-1.0173927688859838,0.0,5.28091612424465,25.55240841681446,0.0,20.521206266351815,3.081771426097936,3.1765002916528133,0.0341255734698227,0.6572498302104601,0.0,20.309486120586588,-0.6575704387781158,0.0,3.921655388233253,4.822093810238608,31.432445504339192,8.530550633007618,27.625119148807666,18.774747806757286,-1.8643189470289456,-1.4343498813015827,8.639940182102544,0.0,-0.40890671255954864,0.0,10.587049352845376,0.38423388838753536,0.0,-0.022440120687204957,2.783767162368159,0.0,1.3698225058065812,37.857866633614975,1.677736521927418,-0.8837913410040056,4.037446732572775,2.2985427497596023,0.0,0.0,5.2100600254288505,45.35906888014894,2.454661797443229,-0.5491086715454122,4.185799172250596
11:18AM,0.0,0.6952784230368744,0.0,0.0,0.0,6.618680078429269,20.10644996079496,0.0,0.0,45.3592390556861,-0.9881887099296746,0.0,0.0,0.0,0.0,-0.005072534618923151,1.156396620645221,-1.1336549735693482,1.4140889161236898,1.8540259376734896,0.7728555243869525,0.0,1.9193789653217754,-0.001132869085877066,18.097177697406103,0.0,5.348639214835881,-1.0469610033792827,0.0,4.320678911700925,21.787898034848087,0.0,17.344594389665627,1.5275100738779677,2.7617468995442,-0.16218550400752507,0.32577229063748125,0.0,15.899198743528649,-0.6394162240721424,0.0,2.5306294971284666,1.9135354699668863,25.474724549174596,6.791858093073967,23.462088635028554,15.930338297758828,-1.8170749971042353,-1.3925727002927988,3.0451094260516367,0.0,-0.39546103729163307,0.0,8.217940915650717,0.274096288387771,0.0,-0.01911424249336027,2.116636476242157,0.0,1.1295980465422506,31.95980811552122,1.3946006682377334,-0.8580498456349569,3.112929548541235,1.4838826068229487,0.0,0.0,4.49216524359958,38.35819803261022,1.67569992227684,-0.5306316592290623,1.2482942362323257
11:19AM,0.0,0.5131035284050964,0.0,0.0,0.0,5.274684134555573,14.50981568569467,0.0,0.0,33.46919823249732,-0.9590824186139508,0.0,0.0,0.0,0.0,-0.004380427132057988,0.8150985263956383,-1.0942615574993708,1.080933197002439,1.5486126369225175,0.4058888011921319,0.0,1.4763614741161373,-0.0009749303665034993,13.592314269808481,0.0,3.9465976476298517,-1.0473331639576509,0.0,3.2608010739978517,17.7088088350896,0.0,13.850034208305487,0.2654052421335962,2.306373494864021,-0.3822473243315525,0.05660301372517462,0.0,11.48943347351764,-0.6205827414560858,0.0,1.3275767999267978,-0.4424259582531276,19.515924427139367,5.175090681818776,18.883882893437114,12.802191977663545,-1.7675826820080112,-1.3493921514465104,-1.4821760509448598,0.0,-0.3817191479648968,0.0,6.018659518049693,0.15180102111332028,0.0,-0.016253607562381183,1.4979900389512015,0.0,0.8646540039007532,25.469071677007612,1.0826134388129536,-0.8314436488710821,2.3059449676410733,0.7793064982888933,0.0,0.0,3.704072066078494,30.656296884465895,1.0006545607949788,-0.5118321711346293,-1.1266758391114386
11:20AM,0.0,0.3444304305663816,0.0,0.0,0.0,3.9298452944863556,9.332213166700628,0.0,0.0,22.46003595616012,-0.9290650572990514,0.0,0.0,0.0,0.0,0.11677004651845692,0.4739502233444466,-1.0542018858375442,0.7719441074100875,1.242790751892563,0.1079903954096939,0.0,1.0332395872023845,-0.0008375690433878858,9.087339968092458,0.0,2.6484269044782986,-1.019393363044112,0.0,2.2006866569807526,13.61379397352715,0.0,10.353452958390218,-0.6975575414896937,1.850020493832205,-0.6016169355442382,-0.10444971193292432,0.0,7.409836904122583,-0.6011597429582097,0.0,0.350991226734334,-2.232787392118391,13.987306533119835,3.7653424295619256,14.302072167492055,9.67178462782916,-1.7160996912699138,-1.305021423062389,-4.8432473575462245,0.0,-0.3677448438968177,0.0,4.106659530707371,0.02962888669279884,0.0,-0.013797629509661445,0.9612279214802213,0.0,0.5996418874641699,18.973967132088443,0.7705416311568162,-0.8041041091596539,1.6411233669343281,0.20734155918661235,0.0,0.0,2.9150176641552537,22.949471065419623,0.4509345982107904,-0.4927864818008656,-2.5128565393034927
11:21AM,0.0,0.19852010945327703,0.0,0.0,0.0,2.684208264795439,4.860578424010461,0.0,0.0,12.936589894024504,-0.8380037026236906,0.0,0.0,0.0,0.0,0.21205051516871015,0.15988981686650883,-1.013655659459177,0.503819128756682,0.9582557800687672,-0.11919206368750779,0.0,0.6237627280116392,-0.0007183267953583927,4.929611107678642,0.0,1.5254478129247881,-0.9632849581704274,0.0,1.2219801207419554,9.205785688270579,0.0,7.114419298978534,-1.3858064038022673,1.4252762906102965,-0.8002507376228014,-0.21639661294319565,0.0,3.8862165619833746,-0.5812379559580307,0.0,-0.3937139467382058,-3.5037985052126914,9.184544820428627,2.605913119302605,10.05483397646589,6.7703937205993014,-1.6628872977421643,-1.2596731882841596,-7.21680376373647,0.0576140293551941,-0.3536008114392478,0.0,2.5416156059362742,-0.08234019838122131,0.0,-28.713465908408576,0.5233062240606313,0.0,0.35481020334552527,12.957855012161993,0.48201557354847224,-0.7761622675286235,1.1221186964946979,-0.14553001213558073,0.0,0.0,2.1819072135488735,15.809655155360293,0.12443408255165364,-0.4735703325786341,-3.458769421383876
11:22AM,0.0,0.08006675891074477,0.0,0.03545478729550406,0.0,1.6063283598291602,1.2402737415637866,0.0,0.0,5.205476234414807,-0.7592081345947176,0.0,0.0,0.0,0.0,0.3666648663449557,-0.10865267729384587,-0.9727981376767533,0.2850348446167972,0.7098933419485155,-0.2814526514791805,0.0,0.2710431757275066,-0.0006150058179438294,1.35692772338912,0.0,0.6138157274884226,-0.8784091692486784,0.0,0.38058297344520575,5.99132346864515,0.0,4.3108025776176255,-1.8422510194472776,1.0545094843452525,-0.9644825008616157,-0.2570674445120892,0.0,1.0329526926845212,-0.560908296315041,0.0,-0.9255351752763945,-4.3365675718813845,5.257815688183439,1.9788527631609196,6.373956972024271,4.256529017126637,-1.6082082183193078,-1.2135579848594984,-8.707596780609697,0.10290087057873959,-0.33934818756165813,0.0,1.332175476651222,-0.17721658458192274,0.0,-28.654376509749866,0.25402324053254505,0.0,0.14402501161236936,7.751964022235468,0.2332196406106538,-0.620110614993048,0.7371053159532314,-0.391578601080003,0.0,0.0,1.5437699749278895,9.628784202072021,-0.1044738373767535,-0.45425826372809,-3.755072575858996
11:23AM,0.0,-0.010268258988353152,0.0,0.06332361266383975,0.0,0.7309695904543672,-1.4161751355930674,0.0,0.0,-0.6900421604521139,-0.6502206111086685,0.0,0.0,0.0,0.0,0.6067368013685323,-0.3223768333705169,-0.9317989824489975,0.14339899590578575,0.5052810131257226,-0.3889627702129339,0.0,-0.013221277841713786,-0.0005256459982425891,-1.5104713379378918,0.0,-0.081367911722531,-0.7725713390578199,0.0,-0.295226863280877,3.4487689279358684,0.0,2.03279981482231,-2.1166089374855956,0.7491220915987026,-1.0874884119487582,-0.22746418608878335,0.0,-1.0249485945711283,-0.5402611129149836,0.0,-1.2778274054976375,-4.825041060827354,2.2288016559934034,1.5286705657204478,3.3770632170781223,2.2106125666708705,-1.552324535057247,-1.1668826777495178,-9.481241503200508,0.17657860003791295,-0.3250461566682549,0.0,0.4493338597568466,-0.2515337577809625,0.0,-28.538717715207277,0.06332016181781083,0.0,-0.02569643550999806,3.5242706957980348,0.032348039339196166,-0.49102331100331414,0.4651502239269255,-0.4914486972155434,0.0,0.0,1.0204521131494748,4.605634726963807,-0.18722215972968564,-0.4349229962100405,-3.4079269302371564
11:24AM,0.0,-0.07479906639391093,0.0,0.1086637538694849,0.0,0.06305570034018282,-3.292570058693197,0.0,0.0,-4.901010081955647,-0.4981210248484481,0.0,0.0,0.0,0.0,0.9628589060243486,-0.4162247707214677,-0.890821206930208,0.042490822493050355,0.3455421856844036,-0.45350499339522354,0.0,-0.22741221870597106,-0.0004485034114697859,-3.314902889822415,0.0,-0.5779138994036519,-0.6245116651392372,0.0,-0.5498346070254272,1.9118272238584588,0.0,0.29318658893333804,-2.256765552858735,0.532103644024757,-1.1011206748326707,-0.1265547818630084,0.0,-2.476452193815311,-0.5193854709083192,0.0,-1.489231010130534,-5.0597054917435935,0.024365700720625938,1.4133129398416364,1.1890924815117465,0.6441081478627111,-1.4954956985137253,-1.1198490189534718,-9.693941636654094,0.29112889383295765,-0.3107515838128633,0.0,-0.15806419277883554,-0.2108923150858138,0.0,-26.679598299082574,-0.015778844919341867,0.0,-0.07006583713306444,0.9828649159311686,-0.11946068185678105,-0.29881846744522594,0.2819650709958686,-0.44971241777578264,0.0,0.0,0.7185638033491959,0.818045697009522,-0.12465949528321885,-0.3801800801117552,-2.4046614828836144
11:25AM,0.0,-0.11758960136253727,0.0,0.17915624235874317,0.0,-0.41450572431494903,-4.449899649054077,0.0,0.0,-7.692743015260472,-0.2877513701636759,0.0,0.0,0.0,0.0,1.46680213583124,-0.4723765941711051,-0.8500202356204275,-0.006187689106168459,0.22703739421588112,-0.4864257967729638,0.0,-0.3773470619898096,-0.00038203016309181084,-4.530781315786287,0.0,-0.907107522473287,-0.4509738274098217,0.0,-0.7029380786777089,0.9741279974757079,0.0,-0.9523829862791828,-2.303665414326565,0.3721983855102827,-1.0908258898665126,0.04860661468308719,0.0,-3.343811486962838,-0.49836848009392093,0.0,-1.5969566746731716,-5.1179503387310845,-1.4844128031793296,1.6497227198873239,-0.3788142433365276,-0.4823992828313828,-1.4379766331862744,-1.0726523170052413,-9.475876587012909,0.4611697070010085,-0.2965186868443352,0.0,-0.5493288667346256,-0.17113498482327558,0.0,-26.732290523003822,0.014415114802649176,0.0,-0.0937209383925808,-0.7854921010080251,-0.22627321027393452,-0.01596471273397626,0.16416298928708223,-0.26701518429494,0.0,0.0,0.5026146864660941,-1.891888266584908,0.0866738895377005,-0.3331377114393951,-0.7152406602319479
11:26AM,0.0,-0.14334724762814766,0.0,0.2837967427698514,0.0,-0.7317536014333197,-5.01427326389553,0.0,0.0,-9.372580402789342,-0.0033600789050283186,0.0,0.0,0.0,0.0,2.145949294412755,-0.45393026861212804,-0.8095430815432644,-0.005326157968238043,0.14332499388699455,-0.4974251103277115,0.0,-0.47321474458141777,-0.00032485558086038337,-6.449153353070101,0.0,-1.1051894196244705,-0.2563773948452488,0.0,-6.327401363219829,-7.671036407506984,0.0,-1.7818445656129762,-2.3899033931776663,-10.767085011644967,-1.8536763186405043,0.27980654654924975,0.0,-3.7184054045298494,-0.4772946740193086,0.0,-1.6328150614130967,-5.250035461984065,-2.4470012088553013,2.266651459156088,-1.3515643506985724,-1.2382458568311123,-1.3800159627507431,-1.0254802265824488,-9.293917037433753,0.7018825646714448,-0.2823987493755573,0.0,-0.7815686195973637,-1.0857354189484054,0.0,-29.553671994021613,0.15471601467233043,0.0,-0.9001288961303093,-15.320467901071455,-0.420084383419013,0.38980672021864304,0.09177494812767929,0.05997395861872967,0.0,0.0,-3.798722287563896,-4.142375604106838,0.4541600067091529,-0.2688027212675192,1.4994247904789262
11:27AM,0.0,-0.15660402658511835,0.0,0.4319277321055045,0.0,-0.9234865290651147,-8.813299891666354,0.0,0.0,-10.23641677725509,0.3686155569330536,0.0,0.0,0.0,0.0,3.015773269404218,-0.35654226926434845,-0.7695276440525326,-0.4914619294366869,0.08693100309558792,-0.5179193063547721,0.0,-0.526809705051805,-0.00027576874436365315,-6.2608027700150854,0.0,-1.2070506766441682,-0.049251510781838315,0.0,-5.93366277423675,-7.173879552216886,0.0,-2.2854824231732023,-2.2888449140471385,-10.786511962713583,-1.7038427525483748,0.6210660665475354,0.0,-5.3244049128454565,-0.456245444444128,0.0,-1.6998473482604919,-5.028615787329673,-3.007335016545452,3.3015627345073586,-1.823152548987,-1.7037710387718175,-1.3218543704509034,-0.9785116665863061,-8.312959788381805,1.026352057911624,-0.2684398758322788,0.0,-0.9035674015929924,-0.9023204265966176,0.0,-25.85022500908279,0.40896671878693247,0.0,-0.7641346928261636,-14.85787022740866,-0.4591602851290063,0.9520185056630012,-0.00034651261958440894,0.48985790785564776,0.0,0.0,-3.7188605425474304,-5.157300371572121,0.9422027652582193,-0.17955446289895488,4.727138910677055
11:28AM,0.0,-0.1612325235737672,0.0,-0.08192944837331795,0.0,-1.0232039387732081,-8.514752124295754,0.0,0.0,-10.537091100066544,0.8357892523062114,0.0,0.0,0.0,0.0,4.07150421335606,-0.1731461537852007,-0.7301021290820993,-0.39317438705709407,0.0506588901310718,-0.4941978114072253,0.0,-0.5494848094490605,-0.0002337023257319094,-5.423353042276348,0.0,-1.2425053823968204,0.15804652774603034,0.0,-5.2115289889346865,-6.012242654441241,0.0,-2.5502095046892426,-2.187904290402523,-10.733524323152213,-1.4696046854008133,1.0306599972668633,0.0,-4.942178724485491,-0.43529853486342496,0.0,-1.621878858272099,-4.807341529350401,-3.2884000418053967,-1.9156052015758016,-1.8791850776960188,-1.9563171521088183,-1.263723107505644,-0.9319158729393392,-7.219262893398438,1.441970850832922,-0.2546867892146858,0.0,-1.9302401742014643,-0.6172876381625422,0.0,-20.45816976172147,0.7472851780248206,0.0,-0.5276621747420064,-13.264299037870927,-0.47631304565900423,0.21897753549930732,-0.00029415332732123003,1.1364518940718917,0.0,0.0,-3.478151657397034,-5.597151505426858,1.660764900615435,-0.05645360806481381,8.591615092276687
11:29AM,0.0,-0.16979119280979055,0.0,0.17526017565872698,0.0,-1.0595242934866547,-8.197555427909553,0.0,0.0,-11.094634578570153,1.3956599754565415,0.0,0.0,0.0,0.0,5.280941466395514,0.10527366556314444,-0.691384591933806,-0.262167540930601,0.02836382983640325,-0.47066458229259556,0.0,-0.5509411510465595,-0.00019771770366489797,-3.947016754519445,0.0,-1.3082494066614117,0.35052049604798186,0.0,-4.118328388017938,-4.223885002217537,0.0,-2.65027436986288,-2.087454337640515,-10.612022206894707,-1.139191187925121,1.4966688664490813,0.0,-4.494654015959871,-0.4145275958285575,0.0,-2.0796990836799822,-4.587047342132493,-3.6898797844783036,0.09660407207849797,-1.5877312409673305,-2.061952813150576,-1.2058426598336298,-0.8858515902465202,-6.0341271599801765,-0.8898275379876894,-0.24118067160481604,0.0,-1.875350657568887,-0.2088481941781999,0.0,-12.93527380755631,1.2557151961616628,0.0,-0.17460221443299107,-10.49807254221823,-0.47833247501651277,1.171071300055583,-0.5710738543051577,0.23440317621611317,0.0,0.0,-3.0655494722827976,-5.6124074854757815,1.3658249536543972,0.10979029485466141,12.98159923524332
11:30AM,0.0,-0.1607871144032107,0.0,0.488550301005364,0.0,-1.1253406918203377,-7.183824346765107,0.0,0.0,-10.505528155766449,2.032018469090224,0.0,0.0,0.0,0.0,3.512642625612233,0.4680443816081371,-0.6534826010716503,-0.05633972302841006,0.0,-0.44739979305379807,0.0,-0.5625913323798066,-0.00016699130377102874,-2.07805625170192,0.0,-1.2387835650750636,0.5125458651603797,0.0,-2.6731565389621768,-2.0667561521135687,0.0,-2.826692181379697,-1.987848243632401,-10.447659483972465,-0.7163075470902276,-0.6443050770482435,0.0,-3.443564944351921,-0.39400180385271744,0.0,-2.0022036659712397,-4.368522961195152,-3.5269731728706826,2.5469357873254337,-1.2379510198390258,-2.23527867866937,-1.148421580793933,-0.8404664044084631,-7.97293170633838,-0.3062046297814782,-0.22795904688545943,0.0,-1.81956767486685,0.33484475559829874,0.0,-2.9010481883926325,1.8677017824583253,0.0,0.2950852502700818,-6.853089995547791,-0.48720822416401127,2.322553817272357,-0.5698961003054431,1.1182399518453559,0.0,0.0,-2.510317823461878,-5.722770222754724,2.353223536048572,0.3271817893777009,10.508477315615142
